SOC (%),Voltage (V),Current (A),Battery Temp (°C),Ambient Temp (°C),Charging Duration (min),Degradation Rate (%),Charging Mode,Efficiency (%),Battery Type,Charging Cycles,EV Model,Optimal Charging Duration Class
-1.0722561022499246,-0.9595160862233537,0.8471323283497688,-1.0649774535044318,1.4474650602164232,-1.2905254507067874,-1.7888656386955022,Fast,1.788865638695501,LiFePO4,1.294495184340126,Model B,-1.5970862328762838
-1.3745383914134903,-0.520281511371479,-0.6358284763683134,-0.7390571022854003,-0.4318997292916587,0.543043924334333,-0.2632464419681296,Fast,0.2632464419681478,LiFePO4,0.16090199046214565,Model A,1.0781000868494848
-1.2652290681189042,-1.4976338070301778,-1.7279519162003,-0.9482560270377851,0.8966690583911193,-1.586015209923866,-2.134551651132522,Fast,2.1345516511325053,LiFePO4,-1.5755049754111488,Model B,-1.5970862328762838
-0.1009038525264246,0.04121458681820427,0.030010965090049132,-1.0734684342772385,1.4047280304928893,0.34308308475952176,0.1433473867678768,Normal,-0.14334738676787143,LiFePO4,-1.6892434229574342,Model B,-0.2594930730133995
-0.971881285644588,-1.5038327865115777,-1.5672317138334124,1.1705004405371184,1.2273594279762066,1.283672414676132,0.7976143166696822,Slow,-0.7976143166696934,LiFePO4,1.4233987582259164,Model A,1.0781000868494848
-0.4312584033489878,1.0039334325585902,-0.7783152814642884,-0.7143982286304895,-1.085359630218575,1.3567590087564292,0.9262115287800922,Slow,-0.9262115287800703,Li-ion,1.093557260341688,Model B,1.0781000868494848
0.045049758260941014,-0.9353685032893022,0.7037802616166663,1.5244850905881207,1.6114732760133061,-0.17091153677562562,0.031174700401903285,Fast,-0.031174700401907864,LiFePO4,1.453729010904926,Model A,-0.2594930730133995
0.6850827774134827,0.11292180246557028,-1.5127455800808771,1.6738894029109967,-0.40943100080080663,-0.13541322349390186,0.390722542583305,Slow,-0.390722542583333,LiFePO4,0.7030552570994406,Model B,-0.2594930730133995
-1.5436040445935684,1.276778529322757,1.1591423369255853,0.28233309107040006,-0.5399556918995954,-1.4574788225900495,-2.0246719554469004,Fast,2.0246719554469017,Li-ion,-1.298741419715187,Model A,-1.5970862328762838
1.05824822791575,0.4923512657896647,-1.7152737022026794,-1.212519529853573,-1.5050872723945874,0.5957940195998475,0.9193647542040272,Slow,-0.9193647542040256,Li-ion,-0.9082394164729395,Model C,1.0781000868494848
0.4711613579762407,0.08877952988038562,-0.879272604383224,-0.4042970766325407,-0.027654788969597433,1.1161850899448629,1.1840420887914689,Normal,-1.1840420887914755,Li-ion,0.7258029466086977,Model A,1.0781000868494848
-1.3983063263393618,-0.6252220086605325,0.820500525134863,1.0728399559011619,-1.3426720931149718,-0.8776417446534246,-1.3517871449998822,Fast,1.3517871449998526,LiFePO4,-1.3328629539790726,Model A,-0.2594930730133995
1.3121295688825616,-0.5955558219151124,-0.6403581028443012,-0.4292806050730145,-0.8561959142474189,-0.26682224508140395,0.35553758965859544,Slow,-0.35553758965860893,Li-ion,0.8850367731734976,Model A,-0.2594930730133995
1.4740184012789377,0.5560413063117665,-1.3778771705300685,-1.4079330957213245,-0.6177006931663119,1.1769742742350593,1.620557057146912,Normal,-1.6205570571468855,LiFePO4,0.26705787483867893,Model B,1.0781000868494848
-1.4690986137624467,1.667142043718282,-0.4891105213520955,0.23180570045609505,1.09731551594485,1.3093457070103982,0.47849659283983087,Slow,-0.4784965928398331,LiFePO4,0.05474610608561237,Model C,1.0781000868494848
-0.730406079354158,0.5298673505334275,-0.7981872602152628,1.2382513021940174,1.3297423493141896,-0.8827423699308149,-1.0132323030494625,Normal,1.013232303049429,LiFePO4,1.1238875130206976,Model B,-0.2594930730133995
1.0814937342034368,0.17374355970887578,1.1707478039976933,1.0665364886333089,-0.6681742023422736,0.18017662893250538,0.8014118106431037,Normal,-0.8014118106431128,Li-ion,1.4726854188293068,Model B,-0.2594930730133995
0.8831569346131865,0.7653694056812544,-0.6504113933992701,-1.1003966251176818,1.2711999955969977,-1.0580111800085592,-0.6317797535605287,Slow,0.6317797535605012,Li-ion,1.6508756533184876,Model A,-1.5970862328762838
-1.0465471856308288,-0.1430976698355361,0.9857316201820445,0.6366364760879454,1.2660844690646536,-1.3713445609590198,-1.6678036942204921,Slow,1.6678036942204852,LiFePO4,-0.26751282862886366,Model B,-1.5970862328762838
-0.9615587274109725,-1.5293991088248626,1.3398726985075642,-0.9419923975261092,0.9432923583242271,1.4269136333946433,0.7062466992484787,Normal,-0.7062466992484946,LiFePO4,-0.87790916379393,Model A,1.0781000868494848
-0.4100278366663824,0.1891903585536859,-0.2359628325788449,-0.9500092013924788,-1.2112906704964035,1.1135850565983052,0.6942515779379338,Normal,-0.6942515779379226,LiFePO4,0.08886764034949807,Model C,1.0781000868494848
-0.019626274745860664,1.5421751042717944,1.402041956472676,1.3393053985501435,0.6841378024385312,0.9044782502005028,0.9408663848918993,Normal,-0.9408663848919064,Li-ion,1.1238875130206976,Model B,1.0781000868494848
0.4381439517249116,-1.1352698033393407,-0.4303363493498253,-0.8401921390538434,1.5721865734588387,-1.5550008511812947,-1.2651170732986008,Fast,1.2651170732986068,LiFePO4,-0.1878959153464637,Model B,-1.5970862328762838
-0.41536252994635275,0.6262625428627692,1.5882823365076009,-0.7927963316862298,0.6570035683755688,1.1938814103035051,0.780097101980704,Normal,-0.7800971019807402,Li-ion,-0.0021231176875304587,Model B,1.0781000868494848
-0.09489315917068124,-1.0475503206328238,-1.4212345229737209,-1.7093887318352396,-0.5665370997050869,-0.20892634276375108,-0.41450315509051133,Fast,0.41450315509049385,LiFePO4,0.7409680729482024,Model A,-0.2594930730133995
0.8804569983755084,0.09860155995924938,0.6351218761746873,1.3274280312178124,0.022572421284345362,-0.5396686328607662,0.08793781530234004,Normal,-0.08793781530233667,Li-ion,1.6698320612428688,Model A,-0.2594930730133995
-1.5526030200514684,-1.404363616938338,-0.029557785932698928,1.0549075258113125,0.5286417863877636,0.16601913570318044,-0.4963631794993869,Fast,0.49636317949936276,LiFePO4,0.9608624048710214,Model B,-0.2594930730133995
-0.8140677638448136,-0.1938683376801774,-0.3947956936862265,0.4780418190176843,0.057407654617239935,-1.4077405168228023,-1.6038569751215774,Normal,1.603856975121543,Li-ion,0.631020906986793,Model B,-1.5970862328762838
0.7636579966259897,0.8526852890571309,0.44828937230630267,0.907156657917654,-1.3045307164127105,0.8927617450151274,1.2662766955553169,Normal,-1.2662766955553217,Li-ion,0.6878901307599359,Model C,1.0781000868494848
1.3861639663873555,-0.5456923204397853,0.6930486732276425,-1.1809391414826553,-0.6347104838968026,0.2903599435111022,0.809636894932548,Normal,-0.8096368949325651,Li-ion,-1.6551218886935486,Model C,-0.2594930730133995
0.07332471496536307,0.5403828909652137,-1.7134044375753297,-0.11187659796697629,1.0748954671011297,-1.0784232124120738,-0.9397398643614965,Slow,0.9397398643614989,Li-ion,0.7637157624574596,Model C,-1.5970862328762838
0.14327825672878544,0.9871411096774471,-1.1540502822507959,-0.48572717688135564,1.2806833657322136,-1.072745022975177,-0.9402803709120656,Slow,0.9402803709120683,Li-ion,0.5438214305346407,Model C,-1.5970862328762838
-1.3113164965500717,1.437970729947605,0.7246612454557153,-1.3843395202970221,-1.2440478378070177,-1.086519641695346,-1.7570251750758248,Normal,1.7570251750758161,Li-ion,1.355155689698145,Model C,-1.5970862328762838
-0.1466576757285175,-0.9321856418487916,0.5641356887363673,-0.014815778164953865,1.59785753776706,-1.5265215405171675,-1.4370381623883446,Fast,1.4370381623883586,LiFePO4,-0.9651086402460823,Model A,-1.5970862328762838
0.145002723556134,-0.3686006662156903,1.5950565485603831,1.5022010802133057,-0.5762795487530539,0.3089058245626287,0.5062536903643482,Fast,-0.5062536903643595,LiFePO4,-0.153774381082578,Model C,-0.2594930730133995
-0.8481833615309547,-1.2135987583920838,0.8897661648463042,-1.5718418070847715,0.5864804205291229,1.1821916598483315,0.47594014658348643,Normal,-0.47594014658345574,LiFePO4,-0.1575656626674542,Model C,1.0781000868494848
-0.7565390503200393,1.6614749789081151,1.5425070012184898,-0.6943159953944961,0.8985735306579998,-1.663122104105845,-1.9285335018229364,Slow,1.928533501822929,LiFePO4,-0.03624465195141616,Model B,-1.5970862328762838
-0.3867098321912643,1.4373654675509604,0.6885192374541199,-0.9872412959075312,1.1081934900837789,-1.5541767486984084,-1.6820436594369834,Fast,1.682043659437008,Li-ion,0.2063973694806599,Model A,-1.5970862328762838
-1.6094666988432886,0.11273430684991803,-0.7030328822780627,-0.8804110836732182,1.5747166030560262,0.2569402555300513,-0.6484079744093867,Slow,0.6484079744093934,LiFePO4,-1.4124798672614727,Model C,-0.2594930730133995
-0.5756791483835831,1.146569394633274,-1.3659306880468025,1.4592497498903827,-0.6317276606135327,1.1100863117278377,0.8662956096729167,Fast,-0.8662956096729416,Li-ion,-1.101594777301625,Model C,1.0781000868494848
-0.9543748340334057,0.04771100030350392,0.9612760319626773,-0.07785976683925064,1.27053172485714,-0.5938059561165042,-1.0040228950118475,Normal,1.004022895011831,Li-ion,-0.2788866733834922,Model C,-0.2594930730133995
-0.5571324395387542,0.3989473471032031,0.48763700929814935,-0.08403675502174059,-1.2636187397584264,-0.5147052678631137,-0.7403801333100867,Slow,0.7403801333100879,Li-ion,0.039580979746107615,Model B,-0.2594930730133995
-1.2682199189827752,-1.4302098823335712,-1.5626420258378482,0.9431436107300162,0.7354542222341708,0.33846392149541865,-0.2155396933823273,Fast,0.21553969338233764,LiFePO4,-1.461766527864863,Model B,-0.2594930730133995
1.3701456217425318,0.8496293709073348,-0.4897416503009031,-1.1724095517139288,0.8642392383082353,-0.7754343956699424,-0.1495761383020337,Normal,0.14957613830203556,Li-ion,1.336199281773764,Model B,-0.2594930730133995
0.3537236714436084,-1.2981414830136353,1.563241926596512,-0.010854482893418768,0.6402076459256366,-1.631620320936539,-1.286633797903466,Normal,1.286633797903468,LiFePO4,0.2405189037445456,Model C,-1.5970862328762838
0.6464279836219733,1.0919279970888909,-0.006896313551193849,-0.21079259964450348,-0.8430341836461084,0.8187008325639584,1.0242141211375022,Normal,-1.024214121137505,LiFePO4,1.271747494830869,Model B,1.0781000868494848
1.0231990981726498,0.9412056635091404,-0.2397068304076302,0.37186598684904176,1.3212157851637176,0.4397915206736629,0.9311824819845893,Slow,-0.9311824819845839,LiFePO4,0.05853738767048856,Model C,1.0781000868494848
0.02801985187500625,0.6903982551012989,-0.153801478207755,1.7773179544065851,-1.1340152835316988,0.28455389929978114,0.4566986811204433,Slow,-0.45669868112046136,LiFePO4,-0.756588153077892,Model A,-0.2594930730133995
-1.3806391025917897,-1.6114757398701882,-1.0098006862855744,0.9741159725357755,-1.5357575331783992,0.8410235394160183,0.18200421191480476,Normal,-0.18200421191481447,LiFePO4,-0.6921363661349967,Model C,1.0781000868494848
0.16036972534459934,-0.6977960355136403,-0.45996017985075166,-0.32290675584910195,0.7787724005183527,0.6112362475290066,0.5900205546386217,Slow,-0.5900205546385888,Li-ion,1.1087223866811928,Model B,1.0781000868494848
0.3306135307612838,-0.8347473364926671,-0.45615493969006266,1.1769303505833235,-0.06495453788483285,-1.0117142298619202,-0.6178316560799649,Fast,0.617831656079957,Li-ion,-1.6589131702784248,Model A,-0.2594930730133995
0.873503201244309,-0.5026898637627463,-1.548299480614502,-1.1158065414196605,1.2377279995607302,-0.5047927519033116,-0.14380866841627996,Normal,0.14380866841628048,LiFePO4,0.12298917461338377,Model C,-0.2594930730133995
-0.2005803252956995,-1.4352808494875722,0.9122306228831426,-1.6053349646171675,-0.3859984079448894,-1.2875554437671726,-1.4187434335380418,Normal,1.418743433538028,Li-ion,1.089765978756812,Model A,-1.5970862328762838
-1.241457950146629,1.4714421256817352,-0.29552432080467655,-0.9980359861897309,-1.1360370923155025,-1.2745992230670837,-1.8499956622630822,Slow,1.8499956622630853,LiFePO4,0.12298917461338377,Model A,-1.5970862328762838
-0.7067930173153464,0.1601182538802641,1.1001119661345415,-0.523452249201121,1.193601818500195,0.6145727832225139,0.14903463892824947,Normal,-0.1490346389282869,Li-ion,1.0442705997382975,Model A,1.0781000868494848
-0.43532349328313263,-0.6895960437726867,1.1970181062041994,0.07052866038629321,0.1910823189892379,1.245304582277304,0.9080177453934393,Fast,-0.9080177453934792,Li-ion,-0.49878100530631114,Model C,1.0781000868494848
0.5328338935279662,-0.3765899868175648,-0.9990968441774918,0.43545805529316317,-1.0631065528765002,1.6053818537652382,1.7404089508572123,Slow,-1.7404089508571956,Li-ion,0.2708491564235551,Model B,1.0781000868494848
0.27562976132868855,-0.20471195624770316,0.5330633350565593,1.4668282702711577,0.7889498997387985,0.449118121797557,0.691448437442804,Slow,-0.6914484374428462,Li-ion,1.6470843717336114,Model C,1.0781000868494848
-0.4592354313324826,0.3202610024991461,-0.10363466178721784,0.06799192412217148,0.05930169550966075,-1.0870290844943504,-1.1878999118604565,Normal,1.1878999118604765,Li-ion,-1.3973147409219677,Model B,-1.5970862328762838
1.698716973976278,0.02964552406794441,1.299568443535029,0.038048873555555515,0.38425327380109686,-1.3583028976107347,-0.38165841177492316,Normal,0.3816584117749057,Li-ion,0.10782404827387901,Model C,-1.5970862328762838
0.3954244854772084,1.4113242016424914,-0.9862074149270231,-1.536294618426421,-0.11578045018591235,1.0871097101488656,1.0009071529285603,Normal,-1.0009071529285765,Li-ion,0.9494885601163928,Model C,1.0781000868494848
-0.8661328352435222,-0.034408521651026265,0.6034504504485185,-1.5898095482798709,1.1666389853347747,0.27763979624458845,-0.3429548548552637,Slow,0.34295485485526145,Li-ion,-0.40779024726928265,Model C,-0.2594930730133995
-1.3297651423632733,1.660361020682967,0.362420874577436,0.21217164033236224,1.169615632012946,0.41432463205607706,-0.2553978713119036,Normal,0.2553978713118863,Li-ion,-1.4162711488463489,Model B,1.0781000868494848
-1.1549272981949203,1.1787117225532773,-0.7124961614759522,-0.18219328421161324,0.7506137924376867,0.9785708219364316,0.2920976663998008,Fast,-0.2920976663997933,Li-ion,-0.26751282862886366,Model C,1.0781000868494848
-0.8362464263627467,-1.0216191509745203,-1.2584702327184472,1.2175159532784299,-1.3552666294224627,0.7082172082279272,0.3545359807270176,Normal,-0.35453598072705417,Li-ion,-1.4048973040917203,Model A,1.0781000868494848
-1.128151421179129,1.449666532032548,0.5134065448035349,-1.150812306200612,1.2020104162158116,1.1618250260133591,0.36600397717496264,Normal,-0.3660039771750038,Li-ion,-0.5708153554189588,Model C,1.0781000868494848
-1.0395436148403996,-1.3369761107880542,0.8125651870296124,-1.6245050465074133,0.616811453343242,-1.5292480144169032,-2.0456580586777395,Slow,2.04565805867774,Li-ion,1.4878505451688115,Model A,-1.5970862328762838
-0.7022771180605303,1.0624337470963163,-0.6425695339789349,-0.14428557526576752,0.7075028190974666,0.8612054639252492,0.4118826086317272,Normal,-0.41188260863171894,LiFePO4,-1.1508814379050156,Model B,1.0781000868494848
-1.084705345159997,-0.4325748924115878,0.4899880351442151,-0.882743096806027,-0.45717551016886,1.218515201955236,0.4663082855216434,Slow,-0.4663082855216785,Li-ion,-0.06657490463042566,Model B,1.0781000868494848
1.3914990831585756,1.2695751072882915,-0.3690551832736598,-1.5384888936989147,1.342959833050131,-0.7342090587577045,-0.14121725148859915,Normal,0.14121725148861944,Li-ion,1.0708095708324308,Model C,-0.2594930730133995
-1.4035274534045945,1.2356326932571038,0.725214554455243,0.8175635278510883,0.8063398186192743,0.4909589715253654,-0.15857144838389844,Fast,0.15857144838390552,Li-ion,-0.7338404635686349,Model C,1.0781000868494848
0.11725592379477506,1.0229925869680656,-1.0430593974504214,-1.3221505626569758,-1.3302009394063936,-0.6372950729536173,-0.6527241121093613,Fast,0.6527241121093943,Li-ion,1.0518531629080499,Model C,-0.2594930730133995
-0.27336361839547085,0.9685931564284611,1.334171668969229,0.4116887924298946,-0.3009912667493616,1.588917113491582,1.3302224231609816,Slow,-1.3302224231609712,Li-ion,-0.13860925474307326,Model A,1.0781000868494848
1.6845570874872746,-0.6924885858457168,-0.739646425340132,-0.7306564859996658,1.3677177118077204,-1.6080541772750294,-0.6933701753036067,Slow,0.6933701753036112,Li-ion,0.13436301936801232,Model B,-1.5970862328762838
-1.2946568991749465,-1.4582914458989618,-0.4631293057068224,-1.1060760327724812,-1.5582047668725134,0.28122342724143573,-0.4972384617174798,Normal,0.49723846171747144,LiFePO4,0.6651424412506787,Model A,-0.2594930730133995
-0.31629283450229057,-0.35605997593658867,-1.5285628408241438,-0.3861348669646548,1.62934133898701,-1.147880026183405,-1.220836899661407,Normal,1.220836899661383,LiFePO4,-0.17652207059183514,Model A,-1.5970862328762838
1.6403717647090197,-1.141356349832917,-1.3447823021025045,1.0858020885177844,0.6452260462697524,0.7391409220758282,1.5753092432565459,Fast,-1.5753092432565523,LiFePO4,-1.078847087792368,Model C,1.0781000868494848
1.2845004489405256,0.6431905687578037,0.046292986502391095,-0.3430545422385413,0.4786119110574863,-1.1154218486647995,-0.4070133374545171,Normal,0.4070133374545227,Li-ion,-1.719573675636444,Model C,-1.5970862328762838
1.118704966220288,-0.5507294477820557,-0.8078221356185131,0.908915485190457,-0.779422301359942,-0.9097024611520542,-0.17102523205523615,Fast,0.17102523205523862,Li-ion,1.5030156715083163,Model A,-0.2594930730133995
-0.7953577889738088,1.6037272549812627,1.1458688277060605,-1.2736555763134934,-0.8553173958500573,-0.014155434502279908,-0.5356021856682727,Slow,0.5356021856682701,Li-ion,0.6916814123448121,Model A,-0.2594930730133995
